449.21   5.04971   78.2716
449.22   5.05112   78.2721
449.23   5.05252   78.2726
449.24   5.05392   78.2731
449.25   5.05532   78.2736
449.26   5.05671   78.2741
449.27   5.05811   78.2746
449.28   5.05949   78.2752
449.29   5.06088   78.2757
449.3   5.06227   78.2762
449.31   5.06365   78.2767
449.32   5.06503   78.2772
449.33   5.0664   78.2777
449.34   5.06778   78.2782
449.35   5.06915   78.2787
449.36   5.07052   78.2792
449.37   5.07189   78.2797
449.38   5.07325   78.2802
449.39   5.07461   78.2807
449.4   5.07597   78.2812
449.41   5.07732   78.2817
449.42   5.07868   78.2822
449.43   5.08003   78.2827
449.44   5.08138   78.2832
449.45   5.08272   78.2837
449.46   5.08407   78.2842
449.47   5.08541   78.2848
449.48   5.08674   78.2853
449.49   5.08808   78.2858
449.5   5.08941   78.2863
449.51   5.09074   78.2868
449.52   5.09207   78.2873
449.53   5.09339   78.2878
449.54   5.09472   78.2883
449.55   5.09604   78.2888
449.56   5.09735   78.2893
449.57   5.09867   78.2898
449.58   5.09998   78.2903
449.59   5.10129   78.2908
449.6   5.1026   78.2913
449.61   5.1039   78.2918
449.62   5.1052   78.2923
449.63   5.1065   78.2928
449.64   5.1078   78.2933
449.65   5.10909   78.2938
449.66   5.11039   78.2943
449.67   5.11167   78.2948
449.68   5.11296   78.2953
449.69   5.11425   78.2957
449.7   5.11553   78.2962
449.71   5.11681   78.2967
449.72   5.11808   78.2972
449.73   5.11936   78.2977
449.74   5.12063   78.2982
449.75   5.12189   78.2987
449.76   5.12316   78.2992
449.77   5.12442   78.2997
449.78   5.12569   78.3002
449.79   5.12694   78.3007
449.8   5.1282   78.3012
449.81   5.12945   78.3017
449.82   5.1307   78.3022
449.83   5.13195   78.3027
449.84   5.1332   78.3032
449.85   5.13444   78.3037
449.86   5.13568   78.3042
449.87   5.13692   78.3047
449.88   5.13815   78.3051
449.89   5.13939   78.3056
449.9   5.14062   78.3061
449.91   5.14184   78.3066
449.92   5.14307   78.3071
449.93   5.14429   78.3076
449.94   5.14551   78.3081
449.95   5.14673   78.3086
449.96   5.14795   78.3091
449.97   5.14916   78.3096
449.98   5.15037   78.3101
449.99   5.15158   78.3106
450   5.15278   78.311
450.01   5.15398   78.3115
450.02   5.15518   78.312
450.03   5.15638   78.3125
450.04   5.15758   78.313
450.05   5.15877   78.3135
450.06   5.15996   78.314
450.07   5.16114   78.3145
450.08   5.16233   78.3149
450.09   5.16351   78.3154
450.1   5.16469   78.3159
450.11   5.16587   78.3164
450.12   5.16704   78.3169
450.13   5.16822   78.3174
450.14   5.16939   78.3179
450.15   5.17055   78.3184
450.16   5.17172   78.3188
450.17   5.17288   78.3193
450.18   5.17404   78.3198
450.19   5.1752   78.3203
450.2   5.17635   78.3208
450.21   5.1775   78.3213
450.22   5.17865   78.3218
450.23   5.1798   78.3222
450.24   5.18094   78.3227
450.25   5.18208   78.3232
450.26   5.18322   78.3237
450.27   5.18436   78.3242
450.28   5.1855   78.3247
450.29   5.18663   78.3251
450.3   5.18776   78.3256
450.31   5.18888   78.3261
450.32   5.19001   78.3266
450.33   5.19113   78.3271
450.34   5.19225   78.3276
450.35   5.19337   78.328
450.36   5.19448   78.3285
450.37   5.19559   78.329
450.38   5.1967   78.3295
450.39   5.19781   78.33
450.4   5.19891   78.3304
450.41   5.20002   78.3309
450.42   5.20112   78.3314
450.43   5.20221   78.3319
450.44   5.20331   78.3324
450.45   5.2044   78.3329
450.46   5.20549   78.3333
450.47   5.20657   78.3338
450.48   5.20766   78.3343
450.49   5.20874   78.3348
450.5   5.20982   78.3352
450.51   5.2109   78.3357
450.52   5.21197   78.3362
450.53   5.21304   78.3367
450.54   5.21411   78.3372
450.55   5.21518   78.3376
450.56   5.21625   78.3381
450.57   5.21731   78.3386
450.58   5.21837   78.3391
450.59   5.21942   78.3396
450.6   5.22048   78.34
450.61   5.22153   78.3405
450.62   5.22258   78.341
450.63   5.22363   78.3415
450.64   5.22467   78.3419
450.65   5.22571   78.3424
450.66   5.22675   78.3429
450.67   5.22779   78.3434
450.68   5.22883   78.3438
450.69   5.22986   78.3443
450.7   5.23089   78.3448
450.71   5.23192   78.3453
450.72   5.23294   78.3457
450.73   5.23396   78.3462
450.74   5.23498   78.3467
450.75   5.236   78.3472
450.76   5.23702   78.3476
450.77   5.23803   78.3481
450.78   5.23904   78.3486
450.79   5.24005   78.3491
450.8   5.24105   78.3495
450.81   5.24205   78.35
450.82   5.24305   78.3505
450.83   5.24405   78.3509
450.84   5.24505   78.3514
450.85   5.24604   78.3519
450.86   5.24703   78.3524
450.87   5.24802   78.3528
450.88   5.249   78.3533
450.89   5.24999   78.3538
450.9   5.25097   78.3543
450.91   5.25194   78.3547
450.92   5.25292   78.3552
450.93   5.25389   78.3557
450.94   5.25486   78.3561
450.95   5.25583   78.3566
450.96   5.2568   78.3571
450.97   5.25776   78.3575
450.98   5.25872   78.358
450.99   5.25968   78.3585
451   5.26064   78.359
451.01   5.26159   78.3594
451.02   5.26254   78.3599
451.03   5.26349   78.3604
451.04   5.26444   78.3608
451.05   5.26538   78.3613
451.06   5.26632   78.3618
451.07   5.26726   78.3622
451.08   5.2682   78.3627
451.09   5.26913   78.3632
451.1   5.27006   78.3636
451.11   5.27099   78.3641
451.12   5.27192   78.3646
451.13   5.27284   78.3651
451.14   5.27376   78.3655
451.15   5.27468   78.366
451.16   5.2756   78.3665
451.17   5.27651   78.3669
451.18   5.27742   78.3674
451.19   5.27833   78.3679
451.2   5.27924   78.3683
451.21   5.28015   78.3688
451.22   5.28105   78.3693
451.23   5.28195   78.3697
451.24   5.28284   78.3702
451.25   5.28374   78.3707
451.26   5.28463   78.3711
451.27   5.28552   78.3716
451.28   5.28641   78.372
451.29   5.28729   78.3725
451.3   5.28818   78.373
451.31   5.28906   78.3734
451.32   5.28993   78.3739
451.33   5.29081   78.3744
451.34   5.29168   78.3748
451.35   5.29255   78.3753
451.36   5.29342   78.3758
451.37   5.29429   78.3762
451.38   5.29515   78.3767
451.39   5.29601   78.3772
451.4   5.29687   78.3776
451.41   5.29773   78.3781
451.42   5.29858   78.3785
451.43   5.29943   78.379
451.44   5.30028   78.3795
451.45   5.30112   78.3799
451.46   5.30197   78.3804
451.47   5.30281   78.3809
451.48   5.30365   78.3813
451.49   5.30449   78.3818
451.5   5.30532   78.3822
451.51   5.30615   78.3827
451.52   5.30698   78.3832
451.53   5.30781   78.3836
451.54   5.30863   78.3841
451.55   5.30945   78.3846
451.56   5.31027   78.385
451.57   5.31109   78.3855
451.58   5.31191   78.3859
451.59   5.31272   78.3864
451.6   5.31353   78.3869
451.61   5.31433   78.3873
451.62   5.31514   78.3878
451.63   5.31594   78.3882
451.64   5.31674   78.3887
451.65   5.31754   78.3892
451.66   5.31834   78.3896
451.67   5.31913   78.3901
451.68   5.31992   78.3905
451.69   5.32071   78.391
451.7   5.32149   78.3915
451.71   5.32228   78.3919
451.72   5.32306   78.3924
451.73   5.32384   78.3928
451.74   5.32461   78.3933
451.75   5.32539   78.3937
451.76   5.32616   78.3942
451.77   5.32693   78.3947
451.78   5.32769   78.3951
451.79   5.32846   78.3956
451.8   5.32922   78.396
451.81   5.32998   78.3965
451.82   5.33074   78.397
451.83   5.33149   78.3974
451.84   5.33224   78.3979
451.85   5.33299   78.3983
451.86   5.33374   78.3988
451.87   5.33448   78.3992
451.88   5.33523   78.3997
451.89   5.33597   78.4002
451.9   5.3367   78.4006
451.91   5.33744   78.4011
451.92   5.33817   78.4015
451.93   5.3389   78.402
451.94   5.33963   78.4024
451.95   5.34036   78.4029
451.96   5.34108   78.4033
451.97   5.3418   78.4038
451.98   5.34252   78.4043
451.99   5.34324   78.4047
452   5.34395   78.4052
452.01   5.34466   78.4056
452.02   5.34537   78.4061
452.03   5.34608   78.4065
452.04   5.34678   78.407
452.05   5.34748   78.4074
452.06   5.34818   78.4079
452.07   5.34888   78.4084
452.08   5.34957   78.4088
452.09   5.35026   78.4093
452.1   5.35095   78.4097
452.11   5.35164   78.4102
452.12   5.35233   78.4106
452.13   5.35301   78.4111
452.14   5.35369   78.4115
452.15   5.35437   78.412
452.16   5.35504   78.4124
452.17   5.35572   78.4129
452.18   5.35639   78.4133
452.19   5.35706   78.4138
452.2   5.35772   78.4142
452.21   5.35838   78.4147
452.22   5.35905   78.4152
452.23   5.3597   78.4156
452.24   5.36036   78.4161
452.25   5.36102   78.4165
452.26   5.36167   78.417
452.27   5.36232   78.4174
452.28   5.36296   78.4179
452.29   5.36361   78.4183
452.3   5.36425   78.4188
452.31   5.36489   78.4192
452.32   5.36553   78.4197
452.33   5.36616   78.4201
452.34   5.36679   78.4206
452.35   5.36742   78.421
452.36   5.36805   78.4215
452.37   5.36868   78.4219
452.38   5.3693   78.4224
452.39   5.36992   78.4228
452.4   5.37054   78.4233
452.41   5.37116   78.4237
452.42   5.37177   78.4242
452.43   5.37238   78.4246
452.44   5.37299   78.4251
452.45   5.3736   78.4255
452.46   5.3742   78.426
452.47   5.3748   78.4264
452.48   5.3754   78.4269
452.49   5.376   78.4273
452.5   5.37659   78.4278
452.51   5.37718   78.4282
452.52   5.37777   78.4287
452.53   5.37836   78.4291
452.54   5.37895   78.4296
452.55   5.37953   78.43
452.56   5.38011   78.4305
452.57   5.38069   78.4309
452.58   5.38126   78.4314
452.59   5.38184   78.4318
452.6   5.38241   78.4323
452.61   5.38298   78.4327
452.62   5.38354   78.4332
452.63   5.38411   78.4336
452.64   5.38467   78.4341
452.65   5.38523   78.4345
452.66   5.38578   78.435
452.67   5.38634   78.4354
452.68   5.38689   78.4359
452.69   5.38744   78.4363
452.7   5.38799   78.4368
452.71   5.38853   78.4372
452.72   5.38907   78.4377
452.73   5.38961   78.4381
452.74   5.39015   78.4386
452.75   5.39069   78.439
452.76   5.39122   78.4394
452.77   5.39175   78.4399
452.78   5.39228   78.4403
452.79   5.3928   78.4408
452.8   5.39333   78.4412
452.81   5.39385   78.4417
452.82   5.39437   78.4421
452.83   5.39488   78.4426
452.84   5.3954   78.443
452.85   5.39591   78.4435
452.86   5.39642   78.4439
452.87   5.39693   78.4444
452.88   5.39743   78.4448
452.89   5.39793   78.4453
452.9   5.39843   78.4457
452.91   5.39893   78.4461
452.92   5.39943   78.4466
452.93   5.39992   78.447
452.94   5.40041   78.4475
452.95   5.4009   78.4479
452.96   5.40138   78.4484
452.97   5.40187   78.4488
452.98   5.40235   78.4493
452.99   5.40283   78.4497
453   5.4033   78.4502
453.01   5.40378   78.4506
453.02   5.40425   78.451
453.03   5.40472   78.4515
453.04   5.40519   78.4519
453.05   5.40565   78.4524
453.06   5.40611   78.4528
453.07   5.40657   78.4533
453.08   5.40703   78.4537
453.09   5.40749   78.4542
453.1   5.40794   78.4546
453.11   5.40839   78.455
453.12   5.40884   78.4555
453.13   5.40928   78.4559
453.14   5.40973   78.4564
453.15   5.41017   78.4568
453.16   5.41061   78.4573
453.17   5.41104   78.4577
453.18   5.41148   78.4582
453.19   5.41191   78.4586
453.2   5.41234   78.459
453.21   5.41277   78.4595
453.22   5.41319   78.4599
453.23   5.41361   78.4604
453.24   5.41403   78.4608
453.25   5.41445   78.4613
453.26   5.41487   78.4617
453.27   5.41528   78.4622
453.28   5.41569   78.4626
453.29   5.4161   78.463
453.3   5.4165   78.4635
453.31   5.41691   78.4639
453.32   5.41731   78.4644
453.33   5.41771   78.4648
453.34   5.4181   78.4653
453.35   5.4185   78.4657
453.36   5.41889   78.4661
453.37   5.41928   78.4666
453.38   5.41967   78.467
453.39   5.42005   78.4675
453.4   5.42043   78.4679
453.41   5.42081   78.4684
453.42   5.42119   78.4688
453.43   5.42157   78.4692
453.44   5.42194   78.4697
453.45   5.42231   78.4701
453.46   5.42268   78.4706
453.47   5.42305   78.471
453.48   5.42341   78.4714
453.49   5.42377   78.4719
453.5   5.42413   78.4723
453.51   5.42449   78.4728
453.52   5.42484   78.4732
453.53   5.42519   78.4737
453.54   5.42554   78.4741
453.55   5.42589   78.4745
453.56   5.42624   78.475
453.57   5.42658   78.4754
453.58   5.42692   78.4759
453.59   5.42726   78.4763
453.6   5.42759   78.4767
453.61   5.42793   78.4772
453.62   5.42826   78.4776
453.63   5.42859   78.4781
453.64   5.42891   78.4785
453.65   5.42924   78.479
453.66   5.42956   78.4794
453.67   5.42988   78.4798
453.68   5.43019   78.4803
453.69   5.43051   78.4807
453.7   5.43082   78.4812
453.71   5.43113   78.4816
453.72   5.43144   78.482
453.73   5.43174   78.4825
453.74   5.43205   78.4829
453.75   5.43235   78.4834
453.76   5.43265   78.4838
453.77   5.43294   78.4842
453.78   5.43324   78.4847
453.79   5.43353   78.4851
453.8   5.43382   78.4856
453.81   5.4341   78.486
453.82   5.43439   78.4864
453.83   5.43467   78.4869
453.84   5.43495   78.4873
453.85   5.43523   78.4878
453.86   5.4355   78.4882
453.87   5.43577   78.4886
453.88   5.43604   78.4891
453.89   5.43631   78.4895
453.9   5.43658   78.49
453.91   5.43684   78.4904
453.92   5.4371   78.4908
453.93   5.43736   78.4913
453.94   5.43762   78.4917
453.95   5.43787   78.4922
453.96   5.43812   78.4926
453.97   5.43837   78.493
453.98   5.43862   78.4935
453.99   5.43886   78.4939
454   5.43911   78.4944
454.01   5.43935   78.4948
454.02   5.43958   78.4952
454.03   5.43982   78.4957
454.04   5.44005   78.4961
454.05   5.44028   78.4966
454.06   5.44051   78.497
454.07   5.44074   78.4974
454.08   5.44096   78.4979
454.09   5.44118   78.4983
454.1   5.4414   78.4988
454.11   5.44162   78.4992
454.12   5.44183   78.4996
454.13   5.44205   78.5001
454.14   5.44225   78.5005
454.15   5.44246   78.5009
454.16   5.44267   78.5014
454.17   5.44287   78.5018
454.18   5.44307   78.5023
454.19   5.44327   78.5027
454.2   5.44346   78.5031
454.21   5.44366   78.5036
454.22   5.44385   78.504
454.23   5.44404   78.5045
454.24   5.44422   78.5049
454.25   5.44441   78.5053
454.26   5.44459   78.5058
454.27   5.44477   78.5062
454.28   5.44495   78.5066
454.29   5.44512   78.5071
454.3   5.44529   78.5075
454.31   5.44546   78.508
454.32   5.44563   78.5084
454.33   5.4458   78.5088
454.34   5.44596   78.5093
454.35   5.44612   78.5097
454.36   5.44628   78.5102
454.37   5.44644   78.5106
454.38   5.44659   78.511
454.39   5.44674   78.5115
454.4   5.44689   78.5119
454.41   5.44704   78.5123
454.42   5.44718   78.5128
454.43   5.44733   78.5132
454.44   5.44747   78.5137
454.45   5.4476   78.5141
454.46   5.44774   78.5145
454.47   5.44787   78.515
454.48   5.448   78.5154
454.49   5.44813   78.5159
454.5   5.44826   78.5163
454.51   5.44838   78.5167
454.52   5.4485   78.5172
454.53   5.44862   78.5176
454.54   5.44874   78.518
454.55   5.44885   78.5185
454.56   5.44896   78.5189
454.57   5.44907   78.5194
454.58   5.44918   78.5198
454.59   5.44929   78.5202
454.6   5.44939   78.5207
454.61   5.44949   78.5211
454.62   5.44959   78.5215
454.63   5.44968   78.522
454.64   5.44978   78.5224
454.65   5.44987   78.5229
454.66   5.44996   78.5233
454.67   5.45004   78.5237
454.68   5.45013   78.5242
454.69   5.45021   78.5246
454.7   5.45029   78.525
454.71   5.45037   78.5255
454.72   5.45044   78.5259
454.73   5.45051   78.5264
454.74   5.45058   78.5268
454.75   5.45065   78.5272
454.76   5.45072   78.5277
454.77   5.45078   78.5281
454.78   5.45084   78.5285
454.79   5.4509   78.529
454.8   5.45096   78.5294
454.81   5.45101   78.5299
454.82   5.45106   78.5303
454.83   5.45111   78.5307
454.84   5.45116   78.5312
454.85   5.4512   78.5316
454.86   5.45125   78.532
454.87   5.45129   78.5325
454.88   5.45132   78.5329
454.89   5.45136   78.5334
454.9   5.45139   78.5338
454.91   5.45142   78.5342
454.92   5.45145   78.5347
454.93   5.45148   78.5351
454.94   5.4515   78.5355
454.95   5.45152   78.536
454.96   5.45154   78.5364
454.97   5.45156   78.5369
454.98   5.45157   78.5373
454.99   5.45159   78.5377
455   5.4516   78.5382
455.01   5.4516   78.5386
455.02   5.45161   78.539
455.03   5.45161   78.5395
455.04   5.45161   78.5399
455.05   5.45161   78.5404
455.06   5.45161   78.5408
455.07   5.4516   78.5412
455.08   5.45159   78.5417
455.09   5.45158   78.5421
455.1   5.45157   78.5425
455.11   5.45155   78.543
455.12   5.45153   78.5434
455.13   5.45151   78.5439
455.14   5.45149   78.5443
455.15   5.45147   78.5447
455.16   5.45144   78.5452
455.17   5.45141   78.5456
455.18   5.45138   78.546
455.19   5.45134   78.5465
455.2   5.45131   78.5469
455.21   5.45127   78.5474
455.22   5.45123   78.5478
455.23   5.45118   78.5482
455.24   5.45114   78.5487
455.25   5.45109   78.5491
455.26   5.45104   78.5495
455.27   5.45099   78.55
455.28   5.45093   78.5504
455.29   5.45087   78.5509
455.3   5.45081   78.5513
455.31   5.45075   78.5517
455.32   5.45069   78.5522
455.33   5.45062   78.5526
455.34   5.45055   78.553
455.35   5.45048   78.5535
455.36   5.45041   78.5539
455.37   5.45033   78.5544
455.38   5.45025   78.5548
455.39   5.45017   78.5552
455.4   5.45009   78.5557
455.41   5.45   78.5561
455.42   5.44992   78.5565
455.43   5.44983   78.557
455.44   5.44973   78.5574
455.45   5.44964   78.5579
455.46   5.44954   78.5583
455.47   5.44944   78.5587
455.48   5.44934   78.5592
455.49   5.44924   78.5596
455.5   5.44913   78.56
455.51   5.44902   78.5605
455.52   5.44891   78.5609
455.53   5.4488   78.5614
455.54   5.44868   78.5618
455.55   5.44857   78.5622
455.56   5.44845   78.5627
455.57   5.44832   78.5631
455.58   5.4482   78.5635
455.59   5.44807   78.564
455.6   5.44794   78.5644
455.61   5.44781   78.5649
455.62   5.44768   78.5653
455.63   5.44754   78.5657
455.64   5.4474   78.5662
455.65   5.44726   78.5666
455.66   5.44712   78.5671
455.67   5.44697   78.5675
455.68   5.44682   78.5679
455.69   5.44667   78.5684
455.7   5.44652   78.5688
455.71   5.44636   78.5692
455.72   5.44621   78.5697
455.73   5.44605   78.5701
455.74   5.44589   78.5706
455.75   5.44572   78.571
455.76   5.44555   78.5714
455.77   5.44539   78.5719
455.78   5.44521   78.5723
455.79   5.44504   78.5728
455.8   5.44486   78.5732
455.81   5.44469   78.5736
455.82   5.44451   78.5741
455.83   5.44432   78.5745
455.84   5.44414   78.5749
455.85   5.44395   78.5754
455.86   5.44376   78.5758
455.87   5.44357   78.5763
455.88   5.44337   78.5767
455.89   5.44318   78.5771
455.9   5.44298   78.5776
455.91   5.44278   78.578
455.92   5.44257   78.5785
455.93   5.44237   78.5789
455.94   5.44216   78.5793
455.95   5.44195   78.5798
455.96   5.44173   78.5802
455.97   5.44152   78.5806
455.98   5.4413   78.5811
455.99   5.44108   78.5815
456   5.44086   78.582
